date,away_abbr,away_name,away_score,home_abbr,home_name,home_score,year,neutral,away_short_rest,away_long_rest,home_short_rest,home_long_rest,dvoa,home_off_dvoa,away_off_dvoa,sp_dvoa,team_rankings_rating,strength_of_schedule,away_points_per_play,away_yards_per_play,away_yards_per_rush,away_yards_per_pass,home_points_per_play,home_yards_per_play,home_yards_per_rush,home_yards_per_pass,result,close
November 7,crd,Arizona,24,min,Minnesota,27,2010,0,0,0,0,0,0.2839657282741738,-0.049719551282051355,-0.5234775641025644,-0.40875912408759163,0.30994152046783624,0.7948717948717949,-0.11891501650164998,-0.49019607843137286,-0.11111111111111133,-0.5151515151515151,0.015418729372937479,0.026143790849673054,0.22222222222222254,0.012121212121212033,3,7.0
November 7,kan,Kansas City,20,rai,Oakland,23,2010,0,0,0,0,0,-0.0538555691554467,-0.0536858974358978,-0.005448717948718151,0.2846715328467156,0.07017543859649128,0.10256410256410256,0.0672442244224421,-0.08169934640522847,0.4999999999999998,-0.21515151515151526,-0.015470297029702929,0.039215686274509665,0.4444444444444444,-0.21818181818181848,3,0.0
November 7,clt,Indianapolis,24,phi,Philadelphia,26,2010,0,0,0,0,1,0.26805385556915556,0.3630608974358971,0.07223557692307658,0.6277372262773712,0.040935672514619825,0.1282051282051282,0.26577970297029696,0.15359477124183007,-0.2222222222222222,0.06363636363636338,0.32327764026402617,0.5000000000000002,0.8888888888888887,0.08484848484848484,2,3.0
November 7,dal,Dallas,7,gnb,Green Bay,45,2010,0,0,0,0,0,0.41003671970624234,0.30953525641025603,-0.42419871794871816,-0.2189781021897812,0.543859649122807,0.46153846153846145,-0.41393358085808585,0.09803921568627416,0.16666666666666669,-0.14242424242424245,0.6501650165016502,0.5457516339869282,-0.16666666666666685,0.6818181818181818,38,7.5
November 8,pit,Pittsburgh,27,cin,Cincinnati,21,2010,0,0,0,0,0,-0.4749082007343943,-0.5192307692307694,0.2204326923076919,-0.28467153284671554,-0.47368421052631576,0.15384615384615385,0.41558374587458735,0.25816993464052296,1.3877787807814457e-16,0.3545454545454546,-0.6567656765676568,-0.5294117647058825,-1.0,-0.43333333333333324,-6,-5.5
November 11,rav,Baltimore,21,atl,Atlanta,26,2010,0,1,0,1,0,-0.06609547123623016,-0.1676282051282052,0.012580128205127883,0.0218978102189773,-0.052631578947368474,-0.30769230769230776,-0.11154084158415845,-0.035947712418300526,-0.11111111111111104,0.08787878787878778,-0.30455858085808574,-0.3692810457516337,-0.38888888888888906,-0.39696969696969725,5,1.0
November 14,min,Minnesota,13,chi,Chicago,27,2010,0,0,0,0,0,0.19951040391676872,-0.2696314102564105,-0.47940705128205147,0.6423357664233582,0.22222222222222215,-0.23076923076923073,-0.521039603960396,-0.25163398692810474,-0.1666666666666664,-0.3060606060606062,0.03290016501650195,-0.2549019607843139,-0.3333333333333335,-0.048484848484848575,14,-1.0
November 14,det,Detroit,12,buf,Buffalo,14,2010,0,0,0,0,0,-0.2472460220318237,-0.11233974358974397,0.164863782051282,-0.19708029197080312,-0.2807017543859649,0.1794871794871794,0.19363655115511563,-0.029411764705882304,0.22222222222222213,-0.20303030303030317,-0.10452764026402628,0.026143790849673054,0.22222222222222204,-0.0787878787878789,2,1.5
November 14,car,Carolina,16,tam,Tampa Bay,31,2010,0,0,0,0,0,0.48837209302325585,0.07195512820512806,-0.3645833333333337,0.07299270072992708,0.5087719298245613,-0.20512820512820512,-0.6510416666666666,-0.4999999999999998,0.3333333333333333,-0.7727272727272727,0.1872421617161717,0.09803921568627416,0.05555555555555525,0.06363636363636338,15,7.0
November 14,oti,Tennessee,17,mia,Miami,29,2010,0,0,1,0,0,-0.05875152998776012,-0.14403044871794923,-0.1846554487179491,-0.6569343065693428,-0.10526315789473673,0.4871794871794871,0.05605404290429028,-0.13398692810457524,-0.27777777777777785,0.08787878787878778,-0.5761138613861387,-0.19934640522875796,-0.4444444444444444,-0.10303030303030325,12,1.5
November 14,cin,Cincinnati,17,clt,Indianapolis,23,2010,0,0,0,0,0,0.05752753977968167,0.20504807692307647,0.16306089743589697,-0.20437956204379498,0.21052631578947373,-0.3846153846153846,-0.026557343234323516,-0.029411764705882304,-0.11111111111111127,-0.115151515151515,0.4584880363036302,0.37581699346405195,-0.11111111111111104,0.15454545454545443,6,7.0
November 14,htx,Houston,24,jax,Jacksonville,31,2010,0,0,0,0,1,-0.14075887392900843,0.5037660256410254,0.7371794871794871,0.47445255474452597,-0.09941520467836262,-0.17948717948717946,0.5567244224422442,1.0,0.611111111111111,0.8333333333333334,0.35215552805280526,0.4803921568627454,0.16666666666666663,0.5545454545454542,7,0.0
November 14,kan,Kansas City,29,den,Denver,49,2010,0,0,0,0,1,-0.2129742962056303,0.07964743589743534,0.48673878205128174,-0.03649635036496357,-0.29824561403508765,0.2051282051282051,0.4422442244224421,0.3071895424836605,0.611111111111111,0.2848484848484845,-0.20358910891089116,0.039215686274509665,-0.11111111111111124,-0.05151515151515185,20,-1.0
November 14,sea,Seattle,36,crd,Arizona,18,2010,0,0,0,0,0,-0.17380660954712365,-0.14587339743589747,-0.07792467948717957,-0.16058394160583955,-0.1403508771929824,-0.15384615384615388,0.21343853135313545,-0.03267973856209144,-0.11111111111111104,0.045454545454545525,0.042543316831683164,-0.26797385620915043,0.055555555555555525,-0.28787878787878785,-18,3.5
November 14,nwe,New England,39,pit,Pittsburgh,26,2010,0,0,0,0,0,-0.11260709914320666,0.24126602564102528,0.0,-0.3138686131386856,-0.13450292397660824,-0.17948717948717952,0.0,-0.11764705882352955,-0.6111111111111114,-0.09999999999999998,-0.1364995874587459,0.25816993464052296,-0.11111111111111102,0.3999999999999998,-13,4.0
November 15,phi,Philadelphia,59,was,Washington,28,2010,0,0,0,0,1,-0.5214198286413708,-0.24058493589743618,0.3708733974358974,-0.3357664233576637,-0.30409356725146197,0.0,0.2399443069306928,0.777777777777778,0.8888888888888887,0.4484848484848484,-0.044451320132013306,0.03594771241830108,1.6653345369377348e-16,-0.03636363636363649,-31,-3.0
November 18,chi,Chicago,16,mia,Miami,0,2010,0,1,0,1,0,-0.007343941248470043,-0.276842948717949,-0.3295272435897439,-0.8102189781021905,-0.18128654970760227,0.4358974358974358,-0.06605816831683153,-0.31045751633986923,-0.5,0.08787878787878778,-0.596947194719472,-0.31045751633986923,-0.5555555555555554,-0.2393939393939395,-16,2.5
November 21,buf,Buffalo,49,cin,Cincinnati,31,2010,0,0,0,0,0,0.21909424724602197,0.19691506410256393,-0.14879807692307734,-0.24817518248175202,0.14619883040935672,-0.10256410256410253,0.13505569306930676,0.08169934640522841,0.16666666666666669,-0.0787878787878789,0.08802599009900997,-0.029411764705882304,0.0,-0.0696969696969697,-18,4.0
November 21,rai,Oakland,3,pit,Pittsburgh,35,2010,0,0,1,0,0,0.4834761321909427,0.12147435897435876,-0.6474358974358975,-0.10218978102189796,0.3157894736842105,0.48717948717948717,-0.36963696369636967,-0.2941176470588235,-0.2777777777777778,-0.4,0.21245874587458746,0.03594771241830108,0.0555555555555555,0.21818181818181825,32,7.0
November 21,det,Detroit,19,dal,Dallas,35,2010,0,0,0,0,0,-0.1150550795593635,0.013301282051281615,0.1518429487179484,-0.14598540145985417,-0.11695906432748537,-0.28205128205128205,0.4488448844884489,0.19281045751633968,-0.055555555555555663,0.11515151515151506,0.16939975247524763,0.3202614379084966,0.16666666666666669,0.2212121212121212,16,5.5
November 21,was,Washington,19,oti,Tennessee,16,2010,0,0,0,0,0,0.3182374541003672,0.09138621794871787,-0.2978766025641029,0.5547445255474449,0.19883040935672502,-0.1282051282051282,-0.4507013201320134,0.03594771241830108,-0.16666666666666669,-0.03636363636363649,0.17063737623762343,0.366013071895425,0.2777777777777774,0.31515151515151496,-3,7.0
November 21,crd,Arizona,13,kan,Kansas City,31,2010,0,0,0,0,0,0.45777233782129734,0.2002804487179487,-0.4036858974358979,-0.45985401459854053,0.3976608187134502,0.15384615384615388,-0.29599834983498347,-0.49019607843137286,0.11111111111111088,-0.6515151515151518,0.18703589108910884,0.08496732026143805,0.4444444444444444,0.012121212121212033,18,7.0
November 21,cle,Cleveland,20,jax,Jacksonville,24,2010,0,0,0,0,0,-0.06119951040391669,0.09230769230769165,0.39487179487179475,0.15328467153284775,-0.07017543859649128,-0.38461538461538464,0.269595709570957,0.411764705882353,0.16666666666666677,0.5333333333333332,-0.18951113861386126,0.14705882352941224,0.222222222222222,0.1909090909090908,4,2.5
November 21,rav,Baltimore,37,car,Carolina,13,2010,0,0,0,0,0,-0.7086903304773564,-0.7291666666666667,0.038621794871794624,-0.547445255474453,-0.7602339181286549,-0.33333333333333337,0.1905424917491748,-0.3137254901960783,-0.4444444444444444,-0.003030303030303272,-0.8854166666666665,-0.7222222222222222,-0.11111111111111133,-0.8636363636363638,-24,-13.5
November 21,gnb,Green Bay,31,min,Minnesota,3,2010,0,0,1,0,0,-0.45165238678090575,-0.5575320512820514,0.0803685897435894,0.07299270072992703,-0.5614035087719298,-0.20512820512820507,0.18141501650165037,0.1568627450980391,-0.38888888888888906,0.31818181818181823,-0.724164603960396,-0.19607843137254938,0.2777777777777779,-0.44242424242424255,-28,-3.0
November 21,tam,Tampa Bay,21,sfo,San Francisco,0,2010,0,0,0,0,0,-0.18237454100367184,-0.04791666666666711,0.06414262820512806,-0.07299270072992708,-0.1578947368421052,-0.10256410256410256,-0.07317450495049493,0.09803921568627416,-0.16666666666666696,0.15454545454545443,-0.2583023927392741,0.08823529411764719,0.22222222222222215,-0.10606060606060608,-21,3.5
November 21,sea,Seattle,19,nor,New Orleans,34,2010,0,0,0,0,1,0.3929008567931457,0.3925881410256411,-0.3357371794871798,-0.5766423357664239,0.38596491228070173,0.051282051282051266,-0.05739480198019814,-0.1437908496732026,-0.11111111111111104,-0.18181818181818177,0.2240614686468646,0.3202614379084966,-0.11111111111111102,0.21212121212121215,15,11.0
November 21,clt,Indianapolis,28,nwe,New England,31,2010,0,0,0,0,0,0.5299877600979193,0.6822916666666664,0.22588141025640984,0.8029197080291961,0.39766081871345027,0.41025641025641024,-0.09359529702970304,0.37581699346405195,-0.2222222222222222,0.19999999999999962,0.6302083333333333,0.3823529411764707,0.2777777777777774,0.21818181818181825,3,4.5
November 25,nwe,New England,45,det,Detroit,24,2010,0,1,0,1,0,-0.5593635250917992,0.04767628205128166,0.614583333333333,-0.15328467153284597,-0.4736842105263158,-0.10256410256410253,0.5885416666666669,0.43790849673202603,0.22222222222222204,0.3545454545454546,-0.2751134488448845,0.08169934640522841,-0.11111111111111102,-0.06666666666666693,-21,-7.0
November 25,nor,New Orleans,30,dal,Dallas,27,2010,0,1,0,1,0,-0.24112607099143213,-0.17419871794871827,0.24415064102564077,0.15328467153284686,-0.19883040935672514,0.33333333333333337,0.5313531353135312,0.4869281045751632,-0.055555555555555663,0.3484848484848484,0.05481641914191393,0.20915032679738543,0.11111111111111133,0.08484848484848484,-3,-4.5
November 28,min,Minnesota,17,was,Washington,13,2010,0,0,0,0,0,-0.06731946144430839,-0.2119391025641028,-0.044511217948717985,-0.06569343065693434,-0.05263157894736842,-0.15384615384615385,-0.18249793729372937,0.2483660130718955,0.33333333333333326,0.14848484848484828,-0.1486179867986797,-0.019607843137254832,-0.16666666666666669,-0.08181818181818179,-4,-2.5
November 28,oti,Tennessee,0,htx,Houston,20,2010,0,0,0,0,0,-0.050183598531211904,0.12520032051282015,0.39607371794871776,-0.5109489051094886,-0.111111111111111,0.07692307692307687,0.5039707095709568,0.42156862745098034,-0.05555555555555575,0.5878787878787874,-0.19327557755775593,0.38888888888888906,0.1666666666666664,0.1969696969696969,20,4.5
November 28,pit,Pittsburgh,19,buf,Buffalo,16,2010,0,0,0,0,0,-0.6940024479804163,-0.726923076923077,0.3584535256410256,-0.036496350364963515,-0.6198830409356725,0.2564102564102564,0.3322504125412542,0.14705882352941224,0.22222222222222213,0.26363636363636356,-0.6930693069306931,-0.5294117647058825,-0.6111111111111114,-0.5333333333333334,-3,-6.5
November 28,gnb,Green Bay,17,atl,Atlanta,20,2010,0,0,0,0,0,-0.08200734394124842,-0.2613782051282052,0.09078525641025603,0.6350364963503646,-0.2456140350877194,-0.5128205128205128,0.03037334983498352,0.4346405228758169,-0.05555555555555568,0.4545454545454546,-0.41393358085808585,-0.3137254901960783,-0.05555555555555568,-0.44242424242424255,3,1.5
November 28,car,Carolina,23,cle,Cleveland,24,2010,0,0,0,0,0,0.3941248470012241,-0.09471153846153874,-0.4166666666666671,0.30656934306569283,0.39766081871345027,0.33333333333333337,-0.6614583333333333,-0.4999999999999998,-3.885780586188048e-16,-0.40909090909090917,-0.02727929042904298,-0.2549019607843139,-0.2777777777777779,-0.10303030303030325,1,8.0
November 28,mia,Miami,33,rai,Oakland,17,2010,0,0,0,0,0,-0.07221542227662187,-0.2333733974358977,-0.05288461538461575,0.40145985401459894,0.11695906432748537,-0.7435897435897436,-0.18028052805280523,-0.19934640522875796,-0.11111111111111104,-0.14848484848484855,0.06265470297029707,-0.016339869281045694,0.05555555555555569,0.054545454545454564,-16,3.0
November 28,kan,Kansas City,42,sea,Seattle,24,2010,0,0,0,0,0,-0.28396572827417366,-0.16907051282051327,0.36694711538461544,0.62043795620438,-0.2573099415204678,0.0,0.13495255775577547,0.08496732026143805,0.33333333333333326,0.012121212121212033,-0.17718646864686455,-0.2549019607843139,-0.16666666666666685,-0.31818181818181845,-18,-2.5
November 28,tam,Tampa Bay,10,rav,Baltimore,17,2010,0,0,0,0,0,0.22031823745410056,0.1636217948717944,-0.1676282051282052,0.4744525547445259,0.2514619883040936,0.5384615384615385,-0.38046617161716145,0.0424836601307188,0.05555555555555525,-0.1636363636363639,-0.14279084158415845,-0.14705882352941124,2.3592239273284576e-16,-0.13939393939393951,7,8.0
November 28,phi,Philadelphia,26,chi,Chicago,31,2010,0,0,0,0,0,-0.2545899632802937,-0.2982772435897439,-0.06402243589743606,0.37226277372262884,-0.0292397660818714,-0.07692307692307687,-0.09859735973597383,0.2777777777777778,0.38888888888888906,-0.0060606060606061,0.13706683168316836,-0.19934640522875796,-0.1666666666666666,-0.003030303030303272,5,-3.0
November 29,sfo,San Francisco,27,crd,Arizona,6,2010,0,0,0,0,0,-0.3170134638922889,-0.49483173076923104,0.0015624999999999667,0.4160583941605843,-0.26900584795321636,-0.15384615384615388,0.1375309405940593,0.14379084967320255,0.055555555555555525,0.21212121212121215,-0.2282900165016502,-0.49019607843137286,-0.33333333333333354,-0.3787878787878788,-21,-2.0
December 2,htx,Houston,24,phi,Philadelphia,34,2010,0,1,0,1,0,0.25336597307221553,0.6755608974358973,0.1824919871794869,0.29197080291970745,0.21637426900584794,0.05128205128205132,0.21297442244224418,0.38888888888888906,0.33333333333333326,0.1969696969696969,0.5732776402640262,0.8333333333333334,0.5555555555555556,0.7212121212121209,10,9.0
December 5,cle,Cleveland,13,mia,Miami,10,2010,0,0,0,0,0,0.07099143206854353,0.051282051282050656,-0.19106570512820548,-0.4671532846715324,0.03508771929824561,0.20512820512820507,-0.27727929042904287,-0.31045751633986923,-0.4444444444444444,-0.0121212121212122,-0.4667388613861385,-0.0882352941176468,-0.3333333333333335,0.12424242424242404,-3,6.0
December 5,sfo,San Francisco,16,gnb,Green Bay,34,2010,0,0,0,0,0,0.41860465116279066,0.10901442307692277,-0.5062500000000001,-0.06569343065693434,0.6023391812865497,0.8461538461538461,-0.602052392739274,-0.07843137254901988,0.11111111111111088,-0.24242424242424243,0.07204001650165015,0.1568627450980391,-0.6111111111111113,0.4545454545454546,18,9.0
December 5,nor,New Orleans,34,cin,Cincinnati,30,2010,0,0,0,0,0,-0.15422276621787034,-0.09214743589743629,0.11915064102564066,-0.1459854014598541,-0.21637426900584794,0.6923076923076923,0.3594781353135311,0.37581699346405195,1.3877787807814457e-16,0.12121212121212122,-0.18280734323432363,-0.0849673202614381,-0.222222222222222,-0.115151515151515,-4,-6.5
December 5,jax,Jacksonville,17,oti,Tennessee,6,2010,0,0,0,0,0,0.19094247246022034,0.40128205128205113,-0.10300480769230824,0.03649635036496268,0.21052631578947362,0.10256410256410259,-0.2988861386138615,0.03594771241830108,0.11111111111111105,-0.03636363636363649,0.6029290429042902,0.588235294117647,0.3333333333333333,0.6333333333333332,-11,3.0
December 5,den,Denver,6,kan,Kansas City,10,2010,0,0,0,0,0,0.2129742962056303,0.48673878205128174,0.07964743589743534,0.03649635036496357,0.29824561403508765,-0.2051282051282051,-0.20358910891089116,0.039215686274509665,-0.11111111111111124,-0.05151515151515185,0.4422442244224421,0.3071895424836605,0.611111111111111,0.2848484848484845,4,8.5
December 5,chi,Chicago,24,det,Detroit,20,2010,0,0,0,0,0,-0.042839657282741805,-0.2960737179487181,-0.12900641025641063,-0.3503649635036499,-0.08771929824561397,0.2564102564102564,0.09019183168316858,-0.03267973856209144,-8.326672684688674e-17,0.08787878787878778,-0.34282178217821785,-0.25163398692810474,-0.38888888888888884,-0.3393939393939394,-4,-5.5
December 5,buf,Buffalo,14,min,Minnesota,38,2010,0,0,0,0,0,0.09057527539779678,-0.018469551282051355,-0.25296474358974386,-0.09489051094890522,0.14619883040935672,-0.20512820512820507,-0.1618193069306929,-0.19607843137254938,-0.11111111111111133,-0.21515151515151526,0.015418729372937479,-0.029411764705882304,0.44444444444444453,-0.16969696969696996,24,5.0
December 5,dal,Dallas,38,clt,Indianapolis,35,2010,0,0,0,0,0,0.14443084455324345,0.3300480769230766,0.08100961538461499,-0.503649635036496,0.19298245614035092,-0.02564102564102566,0.21106641914191404,0.26470588235294124,0.22222222222222204,0.08484848484848484,0.6303630363036303,0.4869281045751632,-0.16666666666666685,0.3818181818181816,-3,6.0
December 5,atl,Atlanta,28,tam,Tampa Bay,24,2010,0,0,0,0,0,-0.1542227662178704,0.04591346153846132,0.19695512820512784,-0.4963503649635032,-0.19883040935672514,-0.23076923076923073,-0.07018358085808585,-0.14705882352941124,0.055555555555555594,-0.3060606060606062,-0.11484117161716156,0.37581699346405195,0.3888888888888886,0.15454545454545443,-4,-3.0
December 5,car,Carolina,14,sea,Seattle,31,2010,0,0,0,0,0,0.16279069767441876,-0.2524038461538464,-0.1484374999999999,0.5766423357664239,0.22222222222222218,-0.3076923076923077,-0.30729166666666663,-0.4444444444444444,0.055555555555555525,-0.4545454545454545,0.15093853135313534,-0.2549019607843139,-0.38888888888888906,-0.13636363636363646,17,5.0
December 5,pit,Pittsburgh,13,rav,Baltimore,10,2010,0,0,0,0,0,-0.16768665850673203,-0.4717948717948719,-0.0868589743589745,0.4087591240875916,-0.10526315789473684,0.05128205128205132,-0.29795792079207906,-0.07516339869281019,-0.2777777777777779,0.036363636363636265,-0.4917491749174918,-0.6470588235294115,-0.9444444444444444,-0.3666666666666668,-3,3.0
